id, latitude, longitude, name, picture
6480e1d612a84935af44ba88e970f18e.16, 23.494439, 120.455953,  水果壁畫,  http://lh3.googleusercontent.com/hd3yJUVUF0yaax7_Re0g8mrFkc1KFX2HK5aDyL4FRBluyX-kFCt-oR7D7EFYdgx9VU2M0-ZrFi0clFcEe6VBe4JA_A
61daec1da2424604900d7adf10d1c0b7.16, 23.493893, 120.455955,  Apple 203,  http://lh3.googleusercontent.com/6WJEHRjKTbuR9Tn_1serV7VBM0h5gdfOIRuSJW9a7SB7gCpXA-AdHd5vz6KvwJW-KCs6hxwQGIrP_KdAgQ0-gncYzB4
7a2abecc4f8c4ac384011939c9c7013a.16, 23.492539, 120.457043,  嘉北老爺橋,  http://lh3.googleusercontent.com/s2PrPxd5Izpb01y1FQ9JOXsOf3WAzU0XbQhYZ5b-0AoGY2ytXfUxGbh1s7Gz5dqqJML965SZp04TI5LtJadjhbJdQzqQx9UmA1tNRuM
388325d4d5e048199e1b7352d3443199.16, 23.492024, 120.455005,  靜慧寺,  http://lh3.googleusercontent.com/t6iTWz_zaV3wVngNLXRqhUKYjJL1lau25x1m35GtdeWLa0y0YmoA-4C0MPSYv-g2PQ5QoGsbsR9crh1HyPHryzrSvQ
019034de0d514fb5ac603accd1029435.16, 23.492253, 120.454178,  仁義里社區彩繪壁畫,  http://lh3.googleusercontent.com/81VTyc4CI5qr37lVrQLrY4XQh1d_e5mu6mYtS66-C0yiLLAvK-HfrdKqiD0nV5t4baw3ba05XDZ8UoLCv_r9Hu8I4FM
c20da3faf35345a080d02e04ae8a1018.16, 23.491592, 120.454337,  行冠橋-仁義有愛，愛在仁義,  http://lh3.googleusercontent.com/fK8Mqzx3-I7jjAzrit2iWSjifmJgswf9Fzdm1h8hl3WEdvkXsBKWnH0WGmWZjcZ7tmKzaFnrK0mG50mni1HwiY_aJCY
8868ab9fd12b4afaa435ea3a398beff8.16, 23.481692, 120.45417,  嘉義市政府稅務局,  http://lh3.googleusercontent.com/Ocq1u1pHoKStDb6dc91itR6aVau69wbgkI7VZTUlapOUfTgQkCgKFG_HKR9yNqRq0CvO1jBNWFk1vTFz7lfFpnv4iOh0
b583ea9aa4744e41858ae5d9f63f99e2.16, 23.480123, 120.45592,  東安宮略史,  http://lh3.googleusercontent.com/fDlKZyT1LKCzNuzyzy9MMvg-mHNT0p4kJuOVZpqMRYyuc3B1NyvDJ9O2e9VJ22_MiKc11C8h49_lU8JNZgGDd6asNQ
7b2df506a70646c299aa83da4312c119.16, 23.479422, 120.455034,  嘉義市召會第一聚會所,  http://lh3.googleusercontent.com/hrL9z1JsqxG7Bc-S8h9044Jv2oXlsyNKmmcyP8WyJdDgWIyltrTsa_sbKahRt8wV3ajhxT3iHAtFYOIaRtwd97AV2-U
a51020eef0f7411e8feada4ac4fb7e11.16, 23.480694, 120.455365,  基督教東門長老教會,  http://lh3.googleusercontent.com/U-GgWXkE44jGkt1-fJlMXBBbdNZHhn0GwDkZEirjBFxMOtdbk_0dcKzt1FxVPOiOQDa__TPMS9HMhDBoj5BgNTJ0XJA
af0ea2d4536f4837b2c4c63904c7382c.16, 23.480847, 120.45537,  聖經第二十三篇,  http://lh3.googleusercontent.com/lAT5c7KIDedJKz_VgreHcO-kCvsBdIKUjzwlOvG2hmc6oOjpoBsOpmBtdzz9Z_YmChX0E7W16GT4LuhMkZyF7Gjp0w
a56e19ab824242fcb10f6b86f1f76ff7.16, 23.480232, 120.455704,  聖德宮金爐,  http://lh3.googleusercontent.com/na9rhwkYZPAU-hm2MCGcAqlIh4sLbpMkEy7O9UCteHKRXvTIAF9PAL0Bw2MSG7NxK0-pkFfgv3cuWRwX6qKnF1EnQ-I
49127e57597d4f2885649175a5418d5d.16, 23.482932, 120.454068,  九重葛涼亭,  http://lh3.googleusercontent.com/VrcOqZmosox6j-wbKhUOAcM6YZXtyQ4ZY4QS217CW8MFeMbBu2FRXEZvZ8BlJHYISaRb1MBR8Nvoz8roW6qcjJxFXoQ
c08f6abdf9fc4e628cfe5b2065960d18.11, 23.48182, 120.455405,  嘉義普濟寺,  http://lh3.googleusercontent.com/QSrJLx6Ic1_YNjJvQcbsRejtNW3-beD4UnNYPw2ACutUuT9Z6l56FjZonbgKXq0X-HdusKeLNJZKVWqryXbOZS1Mjw
8eb262eaf18b42d2bf4e76bab3b47d42.16, 23.483366, 120.453912,  諸羅桃城壁飾,  http://lh3.googleusercontent.com/mNPnAh4_jvfEnuk8JyMessM4dbnLunpxnYLas8gWaq_fG-EFd1Wut--PYM9kQ7HVoUjmX-u0eXmURmjol7idJfAR48U
a04c6565572f49e681fc9d3282ea6d16.16, 23.483197, 120.45452,  嘉義忠孝郵局,  http://lh3.googleusercontent.com/HbVQFkQAaeyHTiEsFoijB-px9MQdZQ88Oe1qZWts9Vli8Y7g2J8NXMisZ8WNi5OHJ_vDYhej8bhKg4WIIyRtz8g3eGw
b6234d581056449a85f86061e5b2d393.16, 23.482113, 120.454049,  台灣嘉農校友會,  http://lh3.googleusercontent.com/0OM3pLdftHVRt7bpi9_QX1XhaIitSGU9j6h8aBA0M60Q__cu3x1hVmO79qE_B5ONHZ1umrzjbR7NxcFa_rZCdoTYxQ
08c242e887784308b0c869de84ce04b0.16, 23.482987, 120.456719,  地藏王廟旁昭忠祠,  http://lh3.googleusercontent.com/DxDZWIy6UUGNUXrZRZ1DxxT6pRy3CREjSV1v-qyUMwDUJpY9bVgDhmVGwngDzu1aEQReweaCeemc0FSZlzNSw1PPyXU
3d869bcacb0c4337a4adc71b8d82fa17.16, 23.482147, 120.457871,  法務部 行政執行署 嘉義分署,  http://lh3.googleusercontent.com/kGiuVdkcvfj1vdhfPFX_txxWLfWYrlNWNJ586uFghyb4fLpUWuohpO3I4C3R7lqkcUxxhBYKMZp-4re7idvqtTuxAfvz
b7728147cf5b424c8e323b3e2e1fa005.16, 23.48323, 120.457011,  地藏王戲臺,  http://lh3.googleusercontent.com/BQiMvMAGeUtQEch6-gOOGOR5hvSeuxS8Y2IXiKiyhuyKTxrSyNeZIbQ3G-gmh3TSa8JwjmFSYggF8lkZpOAj2AYHjA
5f486d13893048418dc20279e5a346bf.16, 23.482718, 120.457457,  保滋樓,  http://lh3.googleusercontent.com/FnnBEVoO7j0WHndJ_dsKe6I7VzneEzndR1nkJl5upCnm3pc7gkL4hwVa_fsXxgHtoNUQjaCgXZmMiuZLdDq3iq-pjwY
b335c3c2d7fc4162b66a8f813446dfa7.16, 23.483188, 120.456555,  九華山地藏庵,  http://lh3.googleusercontent.com/4cQAI4K5xG4lQukAuDB17GHRL9f3391nROobX9Mkz_ZftokpvejbM_zxmx-aD_V1d3QVFsLYis6OqXOxYLGoFGhdPl1p
6ba78cce09ab4ebabfd564d65652125f.16, 23.482257, 120.458185,  財政部 國有財產署 嘉義辦事處,  http://lh3.googleusercontent.com/q3hBsgKiV0lkxU7fEdw53zU28IuXaUj4fpNKK0P2td7ueQF9_Ot4mWAA0vaszfpXXkeFQOMhG8tjDwGlPZaHyLNZQcY
3475a7980ea24c45b72eac55f1055fee.16, 23.481942, 120.457789,  嘉義中山路郵局,  http://lh3.googleusercontent.com/RvFmZ-oqeuWhdyA5R0x7Z9-RRcd9iQa0jT6cl7aQDrFWEH2uplXe7yGGaEtA_vvLU_DOdaMU5Oe5apeT189_ZY3HuEw
cb13d8bafbe24416b7e09e5bc58e7646.16, 23.483725, 120.455998,  雲霄古道-竹寮,  http://lh3.googleusercontent.com/izm6Rar9azwkeFN9hX4N7XP6oGJddZfFNGutEesG5SlBZP6wg5DjzuE8Znmcy8VfzJce8gaMXh470R2PM0hG78Uxtuo
083390f0bb97481b941228a0d61db708.16, 23.482394, 120.458627,  國有財產署側門電箱,  http://lh3.googleusercontent.com/B6t4aX5zy0f050A0Jm2WKnpMC6PU7KYzFK6IElBkqKuZ46ceMbgDJ490stoF22DJfbX9e0yP_AFQIJh6yN-bXmLrMg
4cbcf270d8ee4caaa477c154ff1aacb7.16, 23.483036, 120.457126,  地藏王廟旁菩提樓,  http://lh3.googleusercontent.com/YA1SRtm7LvghIJ7ZIm96WGSz116ZDevJOlBTwl9_Ag1jNB_N1_GIpTAKr_22HLS4HIrPIw3_B7TEzg5JOueuf712WMs
cc1dfd57cf9f4529b4dfd2b3a2ab06e8.16, 23.479221, 120.458696,  嘉義東合南旨宮,  http://lh3.googleusercontent.com/M-hLG0WxxqPfdKEZn8OsywXZjTsG_1mLc5_2HFYgKVMr7H_IAcvRT-MHlAt5DDjwhw3lTa-FcrT5vX44fTa0zK1CiA
720b252922cf4dd0bd8402618fcaaf7a.16, 23.480228, 120.457081,  嘉義市忠義十九公廟,  http://lh3.googleusercontent.com/UiaUcdb0RAzsCuTdNRCTAzRhsVfQ17YWB0a-pyBhREX51Z-lWyfqCvXC0QxQdhLHT14SNaS270DFHojvGeH3Vq6r2w
56ff54ca704941c3ba2229806de70c27.16, 23.481082, 120.457328,  嘉義濟陽柯蔡宗親會,  http://lh3.googleusercontent.com/QosdKTPMnFPq7oL74UntSbSTUfPlt14GZKVLsVZz9CHl8DxPUmN4LNXZmgCZiidXpxKkEaTOuz18zbXsQm3fQReZtQ
f457dbe80b2641f683e4a06b1eb623be.16, 23.481452, 120.456391,  慈覺寺,  http://lh3.googleusercontent.com/QD1LpCCVVg2kxCTyv_NDJ5ip4QKT_nlGzzmcMdX_KGuGbwqJfnJBXZOGnspd7yc7aKrRzIueetPMiigBZpYZnZHswPg8
db09f2c520b84612a0f22c42cc16b3b9.16, 23.479523, 120.456004,  東門郵局,  http://lh3.googleusercontent.com/QqvOwjwlJQ6QEfShvbejA6TmAcmG30WfBwm7hUVnnN580nHkkVhxTzBdJGsOnN_TdN3ZJ4FJvcEd0exq_1nZBt5QefQ
affecf10f76f427aae048724d471bd0d.16, 23.480105, 120.455982,  東安宮,  http://lh3.googleusercontent.com/A5w2u6f1lbLUICSCKEhJGuRFK15hAsF8I0PsjboSb5Ur3eRZtZd3HenZTjQ_3P1iUE2blzCIQU5tQ8olW8_i7ttshWiZ
f7f4c4b86a2d4bf89a5ba522a78bfaf7.16, 23.479325, 120.457081,  真耶穌教會-嘉義教會,  http://lh3.googleusercontent.com/q8GULT90HPS_PASznqFhl3TH73gt3328N9qKzA8tw6_OC8dcW0NJ7duIUa8bMY00Ghmk3Z5aK4zxNaknGTHfzYKdhBE
7edf6129a9304b27b7950af2415bf0f3.16, 23.480756, 120.457456,  濟陽柯蔡宗親會祠堂,  http://lh3.googleusercontent.com/K8Lk_ilT_QQbx5tBIK6RVInos9CkLYHs1FZ2bCfY3bN79FT1mprPsRdETcJSEX8O3didAnTQcPWkD-dunZEmSbL9Ank
cc5514793e8643fe9c578908b0ca5a60.16, 23.480576, 120.458107,  天理教東門教會,  http://lh3.googleusercontent.com/Sqr8wjwt2e-DdrKidzIhdUH4Ms9-9y5SBgrxcxNn-CnQv6yIgcD4xyIMMoL3D2dnzf9hs6Zh_E1UmZp1vOfUcYQq48g
50cb6d7d9bd648dd801a3f3402677c3c.16, 23.480274, 120.456638,  東門圓環尿尿小童,  http://lh3.googleusercontent.com/gxq6haZgAvseVr0XAjnJ5EySuLdMc_EGsDywXnJ2jkkd1s1_JL0tDQJ4FbM7AVjxfNIrFv6kDom0eL0f_NuxVrV15Q0
55a885fb9461436d8ac02c48d5ef21c5.16, 23.482537, 120.464887,  石獅子,  http://lh3.googleusercontent.com/JmzN9EzwudeZCEvAR1JnYdZx0AltAMifTwABK2vWyQJ5thlRJYCVniWO8WcxNVzWXuEX2GCbVAD_s9HgHVyHjBGtlTo
01ad2588fc3645c4a9d295149ffa687b.11, 23.48322, 120.46468,  一江山紀念碑,  http://lh3.googleusercontent.com/PxJ8JKhcx5SjwutG-mFjBY0LLfrQpwA62Y5oiAHmI0quHoQTJXdhs6hSKk2Bl4fxwYFRXQmywavcr36q5H2H-Lh3AQ
4ecfda28b9c04a82b9e8af4edea2e067.16, 23.483934, 120.464593,  鯨魚造型湖中石,  http://lh3.googleusercontent.com/yOyser21CGYgro-UHRJyNw8n6U2gk2a5w0e_kl0JICBpDiLWvOEzWQH-v1iyh_gYaCHse2JFijkBoTJnfj5rxt14Bwc
26514ef84d7a4a048425bec2f553f23b.16, 23.482784, 120.464688,  雙胞胎變電箱,  http://lh3.googleusercontent.com/4uE6Nx1DQmUjLv4TW0WlOP8Jf925KIeY-C3hdMCFNoJLea7ykZgReDS6BDxhX7LZ_v8UEQN4uzgJhDK5YNxlyPt5P9SI
6b3334d37c6f430ca1ae2374d015d72f.16, 23.486688, 120.464741,  嘉義318靈糧福音中心,  http://lh3.googleusercontent.com/g4D_vU0U7kmpwFHrXKbo7IdxoBFJbmepwOcIifXh5wN3O-uwTXKu16XvwY5q4jPvlxA6vwwnFEd7wWzSPnevY1c4Xg
1daedf43d33a41ba89fdafe6daa926d3.16, 23.487589, 120.462787,  沒人看得懂的雕像,  http://lh3.googleusercontent.com/AftWNguHVTbdPJH8VDUZ0RxCfqueVaCz2uT3JYIprnRMO3y01qfey7HkE9nz3xAjZakx2NfNfp6wXRUPLT7xCs8DWILm
086f93887eb74005961910f1ef4e7d42.16, 23.487824, 120.461849,  順風耳,  http://lh3.googleusercontent.com/JrSXDg7Pyuma3hMqApkujv1dbqKqQCDpV7rk-PcDmrAQh3NBRpVt2pW_ORho_2DbuXFvF59xLpFu-EZI6U1WxmyU0w
a9a0239596a94434bb8634c672314b11.16, 23.48718, 120.46349,  人頭塚,  http://lh3.googleusercontent.com/l9HEgsBXTZqSORX11zCe-8xwhi9D6PvoMrBgksx5mWtxkSdltNgLXmb0aN0M_cmv2cNyIXbe7PE3gjNLgWokaXrnn9E
26618b0ad4e34d9e8f265fa84552d677.16, 23.486524, 120.464373,  佛光山圓福寺,  http://lh3.googleusercontent.com/gfkJUqfRseQEt99xFGaoQp-ydKDI66oYCfAw-Z-DPvyvpXMGWZmG5yPyilhCounlK3gORwk8KgEKTF2AvFXZpetUrwQ
5021e86f47eb4e1db1569edc4db553d1.16, 23.485827, 120.464404,  佛光山圓福寺石獅,  http://lh3.googleusercontent.com/4FCiDCA8JtLbRfDqjC5VjX_OP8IAWwOkywvzxB90_QFwIdTfjzfWCviRrGvGzUxU4QOmvJcXcvVtfvJpALuSv_7t1wI
d021a5b2e4774b60b154216ba3e7d9ef.16, 23.486265, 120.464051,  義士廟,  http://lh3.googleusercontent.com/Ex9FNyGMut7z83y_kbJNQXbWjs8dqHkrhNu9ig1eNPjYw89UdocgQnN6z-383_7L4nGwPrcwB_a1d2zW3vhxoptX5w
4fca212388fa466a865dd189c1b63418.16, 23.487147, 120.461843,  嘉義地方法院,  http://lh3.googleusercontent.com/JVzw8zA5oGvjtM1Xi8xgptJcGKq4rDfBjWa0QW4naRkA1maIkCfshA97pRbqjT_LKGDXU6tslmNTQuwijHMZUzadwA
50ea409cc58c469fb1e2f903d3f59328.16, 23.488101, 120.46229,  台灣嘉義地方檢察署,  http://lh3.googleusercontent.com/VdqARiRZQ5haPshXnsXCfCg6AoEH0Hmkx__RxtGKYoeLvj0jnCHTE0V1Qp6SkqMvntdDPFyXWgmXRjKouF0q8TOa6A
381e1869512d4b6da8b5c15c29a97bb0.16, 23.483598, 120.46344,  紅色亭,  http://lh3.googleusercontent.com/umfXpqUqrt_3mYWP07A0PxKUyF9UFwbCX3wK-mBy84vgOA_4qdf6UhifI_PVWVt_F5bVyXT3IE312__hFy9UWNu_W1kG
b671b978d816407183ae305c4c3174f5.11, 23.483983, 120.463405,  小石龜,  http://lh3.googleusercontent.com/ssewJ0d9K1_6-OM1GXcDHac4tXWXUVkpRsZYBr9Chh_CdjFZBkuNL9ISChqezzxa0aYzgW_KJxju7nzX-UHv0Q1nWzE
99c1f1bc2dd74334a4c2b708ce29442e.16, 23.482881, 120.463591,  嘉義公園,  http://lh3.googleusercontent.com/rNBFxsj1X-c3mOh92rTIM2fmFegPva1HgCSx1MXgQ0ChFF0beWYxrTaJhJKsXjr-HxIvVlxJ4wZ8AJ-hbc2y4OQCXQ
49562f12493a4df7b70320b38e1dd4d3.16, 23.483839, 120.4636,  飛碟大溜滑梯,  http://lh3.googleusercontent.com/2c12r5VF9cD3Eg6gKjC9GrDHU294Iomek7pkejGGX9YLt_W0He2r2-SLbUnxKanKz1ENaVdXsjiNKKj8Gp-oiVyEyIEx
dbf01e7257044940bb04e6e24178736b.16, 23.482925, 120.464545,  一信亭,  http://lh3.googleusercontent.com/D_eb2IdtwGpIFVMvvK5sjBbhnKFagqfToIMMi8_spKouNDw4gi_bC-dzXE3vhb3IJE-VyqWTiB90LmfvWknAIDPswJU
a0398ab1a53545d98ef46ebe6968f94d.16, 23.482518, 120.464464,  當心行人石雕,  http://lh3.googleusercontent.com/wWv9E9bdd4jU1N8rUQQdeKe2PnzWmRBrv1DKC3PJkvn7VWXdaI8CzZPIJL6O8HAiY8BOSNaG_Mb1SEZpOCZHGwgc8e0
13eda461b9044b259c9e48a0e5a9b08a.16, 23.4831, 120.463733,  天下為公,  http://lh3.googleusercontent.com/9dGaGd9Ixs99ChckfxnVYegFA8KsMtSo1VHTSHu4U9XTMgzGzFCt31t-6RzdhFfDyzDNy1i3JrZE0isRfCAuCcjtqMQ
9830b2f7e0c84739b4d0781416e73072.11, 23.483783, 120.46429,  石橋,  http://lh3.googleusercontent.com/Sp3kJX6J7aVwcH_iLdo8OLCyRDNVN3Yloy18a9PL4kW9625T-Cdz88KOlAmxNlhIpwYAzSoGX_O_k7nXWi9A1oWzXUM
4236ba221d1848afbeb0de9fed20f943.11, 23.483898, 120.464324,  蛋糕噴水池,  http://lh3.googleusercontent.com/y8c73pc7a3xEfZnUa_ikB5zosIKtJYddEqs6HKkwGQdXeMPMKhfLWCPTYoXcGpo_5_htgcfgwVAu8jHIg3a-OISgfeQ
22f7d37dd7ee4496b02c4e982460427b.16, 23.483646, 120.46385,  嘉義公園噴泉廣場,  http://lh3.googleusercontent.com/pQvWUEEXQieo7ZD6Zt0SePQcBgMWoi4yXOanDTXu5NQyYh5Oy_iiBHs-v33mBWjJW1_PmG8U5Ey7fIfPLbY8F8aSbzk
1bd485817fb44bbb804badc0c22b80ac.12, 23.483363, 120.463665,  綠色尿尿小童,  http://lh3.googleusercontent.com/i1UFDqLSSTuM_0HrY5R7_b-gBin4082YgoyLHovDrmGeWnuoGNaRxKQmZX61O7WLZIHvU2X9zIrqDjNS2BhzDIGw7E9q
96cb83c913204d8b8589e856790585c5.16, 23.482851, 120.464097,  森林變電箱,  http://lh3.googleusercontent.com/PnWnEEjSns3cA9XrXdbEFAqthmKiw9INLH4OE8ZNlqfq5_8e_R0LPoFES7ytJT3hKLe54WxOwalwqgHSVWN5jwp1dA
66d6f5351f584deeb2ff6599760e89a7.16, 23.484071, 120.463828,  嘉義公園紅磚橋,  http://lh3.googleusercontent.com/e1897MyiMZOz75kAJCHzkiqtD33qspUZKtrOtion8Rz-Xb89wfv_qEc-XBKXhpjPQI8Ourjcb9nUBTcNTyafalJ3CBY
df5f341d74fb48efbb333f11f49bc30d.16, 23.483425, 120.463587,  造型拱門,  http://lh3.googleusercontent.com/AYJifPp2dBxMNPadNYTmXy7Rhsf2F7Wty0guR2cvozWUqEcL5wRep3MtfpzYW6E86D_axMqrqC11WIoDqQTG9Ovr8Q
0b14d426857047c68c8bf5c5c96106d2.16, 23.483078, 120.463409,  帥氣變電箱,  http://lh3.googleusercontent.com/Z_bFG2TTgyX1NS8crbYX1c0gViHb4M9v55qBKfl8Jx4r8UKJg0PGRUmZBUM_VrvmC28bUDC64vWkCHAFw4hgNrTShAE
b72414a90fef4fcbbd97f81ca8665572.16, 23.483896, 120.464561,  金字塔噴水池,  http://lh3.googleusercontent.com/-zbagIyHmgYX7w1-M8MD-s4QoSS0E2YBJZYCHZggJH3OSQW-ZVLkOg8vGbMsKE3rh6ug6X4nK4zyzD6bRrUKn_jDWP4
0c6180b891e242678ea3aef3164d1247.16, 23.483539, 120.46449,  巨大鳥籠,  http://lh3.googleusercontent.com/8AciAaAjT3-KiKPR_SN3atfVy9i1B635zj7zGV2SRPF2yMN13vL7-4icXAd0jKUPwJjyeBoCraqTv-7kIiWyhExPcBLu
bd02c58f56ca4f609e789cd1911d0f61.11, 23.483378, 120.464038,  福康安紀功碑,  http://lh3.googleusercontent.com/rg0LX6D5CjEC6D7yYWrWRAqHggQphdMqh07zfHQy27zGtTvER6AJVqOEsVoUZS3n2GVHFHeyvVEv2K276d5397Ak4Q
a44571fdc6a74f58990c68488c1b9615.16, 23.482252, 120.460619,  射日塔變電箱,  http://lh3.googleusercontent.com/XgpwoT89lkxsUR5D99clY0XkToOpL__eIfkvz6qwRjVjKMOfxs20sX0x4S4k-4Mi9KGMsOiQvTK8ddNopKtAY8CYHXJn
a660bfbdcfc2487086e84977499f45fa.16, 23.48216, 120.459739,  左右咖啡杯裝置藝術,  http://lh3.googleusercontent.com/N81lw-12YggrFdAttV_vIIQFFFfIjk-wlEqHMef6PTX2OOCfjI72ydtazKjvAvjd-2BDYd8AGtHf9Soa0q3MNJ1EsemZHwbJ1Ns3zZLt
e9af8621ea4c4e738ffc9cf55078dd82.16, 23.482385, 120.460414,  汎美人力,  http://lh3.googleusercontent.com/-kpPlnF8r53PZxmtuwq-KGI_GPwf-dBExh4o4Q8x6dAgYK7VyRJKtjcS7siSnPZEpuhWmBrtbbeLoVnzYrkMwiO5lQ
84e8a384d9684a47b4d40f3bcb949537.16, 23.483108, 120.460653,  圓善寺,  http://lh3.googleusercontent.com/wVkf7bTFi_MZs4dt96DEV0gt4RpvI0B_MMTmwuoK6tEc6KNpY1Eh82U2uPedb3JRWrW5oq2Q--aLltl9yZo6DH65f1Ba
b3f0eac2936743edb9ea472c3ad2cdb1.11, 23.482282, 120.459085,  世界紅卍字嘉義分會,  http://lh3.googleusercontent.com/CN8Y5dYv_79q2OEmJGjkr4JDovR8r6pzcuAdrnxJGlZSqO6aIsok5QbaHV8Im5ZHjbZaoisHXUJRlhGr0li-O_ZxaYM
817a428f9d9246d8b75b09acf1ac2d65.16, 23.483421, 120.459895,  嘉大進德樓,  http://lh3.googleusercontent.com/MNQGeVBM8aaceSFjxbUoW3xqlrD6_KBN65rp-w46H1XUymg1-FS5MiTcelUiVxrN8EG9HDyaVLSVtZyJGKSAHnspbA
44709bebb1f84468b95c3b1ceacd505b.16, 23.482808, 120.458888,  陳澄波畫架：懷古,  http://lh3.googleusercontent.com/dpD1z_r_8OdqkfSbiudd9f9IVY2YjLLXWiyW3a0j91Cttb-eVeakP29fMSig_fJZxhy6bFGA3KeBPr1De9-4aIQF_zs
a65fa65f993b492c9d6abd9e9dd3afc2.16, 23.481581, 120.458988,  嘉義衛理堂,  http://lh3.googleusercontent.com/tLmJ2rQ6C489OhMYIDMa7AkF6nyhmVIHE-7f5j1k8MOix72Hy2XmvVPEAyM3Jg01UlCx9Y8R65uibHeaYQtQhOkpNw
6c2d42499aa8487e98dc2c6ff8da389b.16, 23.483124, 120.460455,  太元宮,  http://lh3.googleusercontent.com/jISKsaU29hyQ7KvW87yd3sCh6B2Za1KGmk2KWIJII0_1esXEOJR-NLm6dvz8AQcpbqYg_-1PrFrwsOkAIbmQGXOXhA
19bad4d28c32452d9d7b46b57631886b.16, 23.482384, 120.464295,  家庭教育中心,  http://lh3.googleusercontent.com/IRPpWAzWpUPUKcPpf_wjv1zA4yJUAaJFsB6hfbfELyjmXzYXOW7dJWnn6kU4mWsqPmVgLQ-Bv0kL31eccwTSUEuS9zw
281b33c51eb84873b28ff669dc881e11.16, 23.482226, 120.463794,  砂鍋大的金手套,  http://lh3.googleusercontent.com/lLUFu67qc1WG5X9QGDCUAeNTFBELAIxIHcjnSLz7lKSwkHxm77rsYbaiMgYQW84Nfc-UyqWTLb_ZX3ovLi8iLiZ7cCY
c47db73d16f142f6b9600ba1bc2663df.16, 23.481325, 120.46365,  嘉義市棒球場-周邊導覽圖,  http://lh3.googleusercontent.com/epNFt9gSUIdmdHp2o_K5WPIJQRSulPxyDXvruXauZDijJK9r5EKmMPofNmfzBBMD9-lAfRwkolojaopnlZ6ESWPvEWAy7Go1-LhPbHNc8A
d42e6cf9ca144d2cb34397e655360ef9.16, 23.482492, 120.462316,  KANO步道,  http://lh3.googleusercontent.com/SA6M5AtB-mjLdgJGuOPSDXrGjbJct9bLz08ln7uu1dB36dOu_92NlQv3ICsmVA40UJdOEKTnROxucjjCGGR6eKJG09bH
b96988afb5ee44248e297313c5134b65.16, 23.481965, 120.464533,  KANO名人牆,  http://lh3.googleusercontent.com/_uDNvug_PBkbE-Kg51ebLu8ULya9gh0e8OKx-YlL9Ou3gsT4tbeOT9o5CztCurjWnI4no5MKXl9z0SbY4YP2XvJHh-s
8da68dacd1304d408ceeb6181d47ea01.16, 23.479942, 120.464053,  馬賽克拼貼藝術椅,  http://lh3.googleusercontent.com/UTqUASbYGP7m74B6X6C5L5KZm4Ju6hc5GtOLIZT1XXNGtcYueDgfrsWbx9NswuXmcDQBJNJYNfjbzn3C3C9EkEoWMA
cfed3f3807954c5a8c4dc183236214fd.16, 23.482428, 120.463975,  隱形打擊手,  http://lh3.googleusercontent.com/m-xspgQRNDJQQLruSRG3SNKGaDLZJbLCX3RDzw595BUxHr3sa02nTrpc-0oMkYrE6NVKK4WqbWDrDhdenaH8NbE64FZk
c0772cd2819249fdad87af0d901fe848.16, 23.481107, 120.462462,  雙石猴,  http://lh3.googleusercontent.com/2TwRFR42-R_1QNYP6YkTl8h79RJzoJtg2vsfuBxzcbWS6vHi-MLPKGVxXDwcAtK79xywv4PpFCyiN6HfsJwxiQATigjQYonEHusHLdQ
e063e0dc193f4f3c834b7e0762078a69.16, 23.48219, 120.464059,  巨人族棒球,  http://lh3.googleusercontent.com/EXFYE4QX0qYtV7pCg1aqqZ0EiqDZihvud3yih9WB0KfyWjDh6gUvJrdFe8wDTmdFbx_W3VfWKZx8Xyv_MwySyCCjkQ
11836e4d3e1d4f5b87e58e4d81a96b6c.16, 23.480304, 120.459168,  山水公明維新街口,  http://lh3.googleusercontent.com/AQqzH5rgXZ_bcwqaFyeH7Jv082en5TId3kzJStaN_cqfFRoo7hSxtuh4yoUTv4jc4y5z3Zv5ory2U5bAbtgaCMFGpQ
99ed63123884408a8704d815a706ca6b.16, 23.480529, 120.459539,  東山里石巷花道,  http://lh3.googleusercontent.com/3ZbxpFX_rssxneI-3HcjMyGNJZneO-a_yxdUBtjMV3-L8WJKhB9scjepqxAqTsyTqS_XQ4AA6mY95OIosClhjQMpSmw
9aaf1596f0f74588a2b728e750a605b4.16, 23.47953, 120.459001,  鈺通猴子闔家歡,  http://lh3.googleusercontent.com/z1sEypcxchftqCHurlc0i-bAt9mNVtiFE_tBbA0Fv0NRrtlBLMeL11dyLOq7rdEKqRbNVcKU_uL2iizzDzG_KaBjDYs
097311bed701419eb8ad97258820ffad.16, 23.479709, 120.460281,  豬猴一家親,  http://lh3.googleusercontent.com/Fxx56Q4RFhZwwSrJz0i-33EEg4KE3I6d-rMWSfSZgLCFqFf4fh5GY6oKFmrsQgxOBMTLLFYeTfCrai05jKqLAn4YTw
33d9d59798274ceea03ab84b5ed1b4f8.16, 23.479619, 120.463066,  東川里綠帶藝術,  http://lh3.googleusercontent.com/s_IiHFgy8SM0WC1XsL9Kr5BC2g6_wPFJBQtB-2HkTuxmNyhZq3_FNpR9BXWrITJ8Wg9X8IP4NK3uTtG-j-ETpirmg7Ze
1dc4f4ef27bf4ee9a87fec5b42001695.16, 23.479799, 120.463218,  東川之美,  http://lh3.googleusercontent.com/lcJDxxwB8UnD8vl5QruqJIsht1GxcUvr6v6Y0UQWuEZMyqYkajvwtshwFBA92NjJuUx_NruQkl7bKqDgH3DGh3WhIrI
